id;x;y
34.0;2.0207011367632326;53.77999936315066
34.0;2.0205346698283093;53.879970935687766
34.0;2.020366817877607;53.97994385180365
34.0;2.020197648070141;54.0799181114871
34.0;2.0200272275676454;54.17989371472694
34.0;2.019855623534569;54.27987066151199
34.0;2.0196829031380794;54.37984895183107
34.0;2.0195091335480635;54.479828585673054
34.0;2.019334381937121;54.57980956302677
34.0;2.019158715480573;54.67979188388113
34.0;2.0189822013564545;54.77977554822501
34.0;2.0188049067455207;54.879760556047344
34.0;2.018626898831243;54.97974690733705
34.0;2.018448244799809;55.0797346020831
34.0;2.0182690118401245;55.17972364027447
34.0;2.018089267143814;55.27971402190015
34.0;2.017909077905216;55.379705746949156
34.0;2.0177285113213896;55.479698815410536
34.0;2.017547634592109;55.57969322727337
34.0;2.0173665149198645;55.679688982526734
34.0;2.017185219509869;55.77968608115976
34.0;2.017003815570045;55.8796845231616
34.0;2.016822370311041;55.9796843085214
34.0;2.016640950946214;56.07968543722838
35.0;6.016628279785597;56.08694078719801
35.0;6.016809704636292;55.98694225719322
35.0;6.016991166240191;55.8869423786881
35.0;6.017172597217058;55.786941151693284
35.0;6.017353930183936;55.686938576219454
35.0;6.017535097755153;55.586934652277215
35.0;6.0177160325423165;55.48692937987716
35.0;6.017896667154321;55.38692275902985
35.0;6.01807693419734;55.286914789745836
35.0;6.018256766274834;55.18690547203563
35.0;6.018436095987542;55.086894805909736
35.0;6.018614855933487;54.986882791378626
35.0;6.018792978707976;54.886869428452734
35.0;6.018970396903598;54.78685471714251
35.0;6.019147043110226;54.68683865745836
35.0;6.019322849915011;54.58682124941067
35.0;6.019497749902393;54.48680249300981
35.0;6.019671675654091;54.386782388266134
35.0;6.019844559749107;54.286760935189996
35.0;6.020016334763726;54.18673813379169
35.0;6.020186933271517;54.086713984081555
35.0;6.02035628784333;53.986688486069866
35.0;6.020524331047299;53.88666163976691
35.0;6.02069099544884;53.78663344518296
35.0;6.02085621361065;53.68660390232827
35.0;6.021019918092714;53.586573011213105
35.0;6.021182041452293;53.486540771847686
35.0;6.0213425162439345;53.38650718424227
35.0;6.02150127501947;53.28647224840709
35.0;6.021658250328009;53.186435964352356
35.0;6.021813374715949;53.0863983320883
35.0;6.021966580726966;52.98635935162514
35.0;6.02211780090202;52.886319022973105
35.0;6.0222669677793546;52.78627734614241
35.0;6.022414013894495;52.686234321143296
35.0;6.022558871780251;52.586189947985964
35.0;6.022701473966711;52.48614422668067
35.0;6.02284175298125;52.38609715723766
35.0;6.022979641348525;52.28604873966716
35.0;6.023115071590473;52.185998973979444
35.0;6.023247976226316;52.085947860184774
35.0;6.023378287772559;51.98589539829344
35.0;6.023505938742988;51.88584158831573
35.0;6.023630861648673;51.78578643026196
35.0;6.023752988997966;51.68572992414247
35.0;6.023872253296501;51.58567206996759
35.0;6.023988587047196;51.48561286774772
35.0;6.024101922750251;51.385552317493236
35.0;6.02421219290315;51.28549041921455
35.0;6.024319330000655;51.18542717292212
35.0;6.024423266534816;51.085362578626416
35.0;6.0245239349949635;50.98529663633794
35.0;6.024621267867709;50.88522934606723
35.0;6.024715197636951;50.78516070782485
35.0;6.024805656783866;50.68509072162141
35.0;6.024892577786916;50.58501938746755
35.0;6.024975893121843;50.48494670537396
35.0;6.025055535261675;50.384872675351346
35.0;6.025131436676721;50.2847972974105
35.0;6.025203529834572;50.18472057156222
35.0;6.025271747200102;50.08464249781736
35.0;6.025336021235469;49.98456307618686
35.0;6.025396284400112;49.88448230668167
35.0;6.025452469150755;49.784400189312805
35.0;6.0255045079414;49.68431672409134
35.0;6.025552333223336;49.58423191102841
35.0;6.025595877445134;49.48414575013523
35.0;6.025635073052647;49.38405824142302
35.0;6.025669852489011;49.28396938490314
35.0;6.025700148194643;49.18387918058697
35.0;6.025725892607246;49.08378762848597
35.0;6.025747018161805;48.983694728611674
35.0;6.025763457290584;48.8836004809757
35.0;6.025775142423134;48.78350488558974
35.0;6.025782005986288;48.683407942465564
36.0;26.049416723590475;48.52340808341016
36.0;26.050113390313577;48.39000824648803
36.0;26.051650625592096;48.258248877775294
36.0;26.05403614531513;48.12812239306258
36.0;26.057277665371796;47.999621208140525
36.0;26.061382901651193;47.87273773879976
36.0;26.06635957004243;47.747464400830914
36.0;26.072215386434614;47.62379361002462
36.0;26.078958066716847;47.50171778217151
36.0;26.086595326778244;47.38122933306221
36.0;26.095134882507903;47.262320678487356
36.0;26.104584449794935;47.14498423423758
36.0;26.114951744528444;47.02921241610351
36.0;26.12624448259754;46.914997639875786
36.0;26.138470379891324;46.80233232134503
36.0;26.151637152298907;46.691208876301864
36.0;26.165752515709393;46.58161972053694
36.0;26.18082418601189;46.47355726984088
36.0;26.196859879095502;46.36701394000431
36.0;26.213867310849338;46.26198214681788
36.0;26.231854197162505;46.158454306072194
36.0;26.25082825392411;46.0564228335579
36.0;26.270797197023253;45.955880145065635
36.0;26.291768742349042;45.85681865638602
36.0;26.31375060579059;45.75923078330968
36.0;26.336750503237;45.66310894162726
36.0;26.36077615057738;45.568445547129386
36.0;26.38583526370083;45.47523301560668
36.0;26.411935558496463;45.38346376284979
36.0;26.439084750853382;45.293130204649344
36.0;26.467290556660693;45.204224756795966
36.0;26.496560691807506;45.11673983508029
36.0;26.526902872182927;45.03066785529295
36.0;26.55832481367606;44.946001233224564
36.0;26.59083423217601;44.86273238466578
36.0;26.624438843571888;44.780853725407226
36.0;26.659146363752797;44.70035767123953
36.0;26.694964508607843;44.621236637953324
36.0;26.731900994026134;44.543483041339236
36.0;26.76996353589678;44.467089297187904
36.0;26.80915985010888;44.39204782128995
36.0;26.849497652551545;44.31835102943602
36.0;26.89098465911388;44.24599133741673
36.0;26.933628585684993;44.17496116102272
36.0;26.97743714815399;44.10525291604462
36.0;27.022418062409976;44.03685901827306
36.0;27.068579044342055;43.96977188349867
36.0;27.11592780983934;43.90398392751209
36.0;27.164472074790933;43.839487566103934
36.0;27.214219555085943;43.77627521506484
36.0;27.26517796661347;43.71433929018546
36.0;27.317355025262632;43.65367220725639
36.0;27.370758446922526;43.59426638206829
36.0;27.425395947482258;43.53611423041178
36.0;27.48127524283094;43.47920816807749
36.0;27.538404048857675;43.42354061085605
36.0;27.596790081451573;43.3691039745381
36.0;27.656441056501734;43.315890674914264
36.0;27.71736468989727;43.26389312777518
36.0;27.779568697527285;43.213103748911465
36.0;27.843060795280884;43.16351495411376
36.0;27.90784869904718;43.1151191591727
36.0;27.97394012471527;43.06790877987891
36.0;28.041342788174266;43.021876232023025
36.0;28.110064405313274;42.977013931395675
36.0;28.180112692021403;42.93331429378749
36.0;28.25149536418775;42.89076973498911
36.0;28.324220137701435;42.84937267079115
36.0;28.398294728451553;42.80911551698425
36.0;28.473726852327214;42.76999068935904
36.0;28.550524225217526;42.73199060370616
36.0;28.628694563011596;42.69510767581623
36.0;28.708245581598526;42.65933432147988
36.0;28.789184996867426;42.624662956487754
36.0;28.871520524707403;42.591085996630476
36.0;28.95525988100756;42.55859585769867
36.0;29.04041078165701;42.52718495548298
36.0;29.12698094254485;42.49684570577403
36.0;29.214978079560193;42.46757052436245
36.0;29.304409908592145;42.43935182703888
36.0;29.395284145529807;42.41218202959394
36.0;29.48760850626229;42.38605354781827
36.0;29.581390706678704;42.3609587975025
36.0;29.67663846266815;42.33689019443725
36.0;29.773359490119738;42.31384015441317
36.0;29.871561504922568;42.29180109322088
36.0;29.971252222965752;42.27076542665101
36.0;30.072439360138397;42.2507255704942
36.0;30.175130632329605;42.23167394054107
36.0;30.279333755428485;42.213602952582264
36.0;30.385056445324143;42.1965050224084
36.0;30.492306417905684;42.18037256581012
36.0;30.60109138906222;42.165197998578044
36.0;30.71141907468285;42.15097373650282
36.0;30.82329719065669;42.13769219537506
36.0;30.936733452872833;42.12534579098541
36.0;31.05173557722039;42.1139269391245
36.0;31.16831127958848;42.103428055582945
36.0;31.286468275866195;42.0938415561514
36.0;31.406214281942646;42.08515985662048
36.0;31.52755701370694;42.07737537278082
36.0;31.650504187048178;42.07048052042306
36.0;31.775063517855475;42.06446771533782
36.0;31.901242722017933;42.059329373315734
36.0;32.02904951542466;42.05505791014743
36.0;32.15849161396476;42.05164574162355
36.0;32.28957673352734;42.04908528353472
36.0;32.42231259000151;42.047368951671565
36.0;32.55670689927638;42.04648916182473
37.0;30.049408085311235;48.531721252859526
37.0;30.049838155612548;48.36882983970442
37.0;30.050538701466998;48.21321091811848
37.0;30.051663851969423;48.06469852100279
37.0;30.053367736214657;47.92312668125844
37.0;30.05580448329754;47.7883294317865
37.0;30.05912822231291;47.66014080548806
37.0;30.06349308235561;47.538394835264214
37.0;30.069053192520474;47.42292555401603
37.0;30.07596268190234;47.313566994644596
37.0;30.084375679596047;47.210153190050995
37.0;30.094446314696434;47.11251817313631
37.0;30.106328716298336;47.02049597680162
37.0;30.120177013496594;46.93392063394801
37.0;30.136145335386047;46.852626177476566
37.0;30.15438781106153;46.77644664028837
37.0;30.175058569617885;46.70521605528451
37.0;30.198311740149947;46.638768455366055
37.0;30.224301451752556;46.576937873434105
37.0;30.253181833520546;46.51955834238973
37.0;30.285107014548764;46.46646389513401
37.0;30.32023112393204;46.417488564568046
37.0;30.358708290765215;46.37246638359291
37.0;30.40069264414313;46.331231385109675
37.0;30.44633831316062;46.29361760201944
37.0;30.49579942691252;46.25945906722328
37.0;30.549230114493675;46.228589813622285
37.0;30.60678450499892;46.20084387411753
37.0;30.668616727523094;46.176055281610104
37.0;30.734880911161035;46.15405806900108
37.0;30.805731185007577;46.13468626919155
37.0;30.881321678157565;46.117773915082594
37.0;30.961806519705835;46.1031550395753
37.0;31.04733983874722;46.090663675570745
37.0;31.138075764376566;46.08013385597001
37.0;31.234168425688708;46.07139961367419
37.0;31.335771951778483;46.064294981584354
37.0;31.44304047174073;46.05865399260159
37.0;31.556128114670283;46.05431067962698
37.0;31.67518900966199;46.05109907556161
37.0;31.800377285810683;46.048853213306565
37.0;31.9318470722112;46.04740712576292
37.0;32.069752497958376;46.04659484583176
37.0;32.21424769214706;46.04625040641418
37.0;32.36548678387208;46.04620784041125
37.0;32.52362390222828;46.04630118072405
38.0;26.049416723590475;48.52340808341016
38.0;26.049605100368893;48.423740262719946
38.0;26.0497563844762;48.32405024379502
38.0;26.04987115428337;48.22433853019609
38.0;26.04994998816138;48.12460562548388
38.0;26.0499934644812;48.02485203321908
38.0;26.05000216161381;47.9250782569624
38.0;26.049976657930184;47.82528480027455
38.0;26.04991753180129;47.72547216671625
38.0;26.04982536159811;47.62564085984819
38.0;26.049700725691615;47.52579138323109
38.0;26.04954420245278;47.425924240425644
38.0;26.049356370252575;47.32603993499257
38.0;26.04913780746198;47.22613897049258
38.0;26.048889092451972;47.126221850486374
38.0;26.048610803593522;47.02628907853466
38.0;26.0483035192576;46.92634115819815
38.0;26.047967817815188;46.826378593037546
38.0;26.047604277637255;46.72640188661356
38.0;26.047213477094783;46.6264115424869
38.0;26.046795994558735;46.52640806421827
38.0;26.046352408400093;46.42639195536838
38.0;26.04588329698983;46.32636371949794
38.0;26.045389238698924;46.22632386016766
38.0;26.044870811898342;46.12627288093824
38.0;26.044328594959065;46.02621128537039
38.0;26.043763166252063;45.92613957702482
38.0;26.043175104148315;45.826058259462236
38.0;26.04256498701879;45.72596783624335
38.0;26.04193339323447;45.625868810928864
38.0;26.04128090116632;45.52576168707949
38.0;26.040608089185323;45.42564696825593
38.0;26.03991553566245;45.3255251580189
38.0;26.03920381896867;45.225396759929104
38.0;26.03847351747497;45.12526227754725
38.0;26.037725209552313;45.02512221443404
38.0;26.036959473571677;44.92497707415019
38.0;26.03617688790404;44.82482736025641
38.0;26.035378030920374;44.72467357631339
38.0;26.034563480991654;44.62451622588186
38.0;26.03373381648885;44.524355812522515
38.0;26.032889615782945;44.42419283979607
38.0;26.032031457244905;44.32402781126323
38.0;26.03115991924571;44.223861230484694
38.0;26.03027558015633;44.12369360102118
38.0;26.029379018347747;44.023525426433395
38.0;26.02847081219093;43.92335721028204
38.0;26.02755154005685;43.823189456127835
38.0;26.02662178031649;43.723022667531474
38.0;26.025682111340817;43.62285734805367
38.0;26.02473311150081;43.52269400125514
38.0;26.023775359167445;43.42253313069658
38.0;26.02280943271169;43.322375239938694
38.0;26.02183591050452;43.222220832542206
38.0;26.02085537091692;43.12207041206781
38.0;26.019868392319854;43.02192448207622
38.0;26.018875553084296;42.92178354612815
38.0;26.017877431581226;42.82164810778429
38.0;26.01687460618162;42.72151867060536
38.0;26.015867655256447;42.621395738152074
38.0;26.01485715717668;42.521279813985124
38.0;26.0138436903133;42.42117140166523
38.0;26.012827833037278;42.321071004753094
38.0;26.01181016371959;42.22097912680942
38.0;26.010791260731207;42.120896271394926
38.0;26.009771702443107;42.02082294207031
38.0;26.008752067226265;41.92075964239629
38.0;26.007732933451653;41.82070687593357
38.0;26.006714879490243;41.720665146242844
38.0;26.005698483713015;41.62063495688484
38.0;26.004684324490942;41.52061681142026
38.0;26.003672980195;41.420611213409806
38.0;26.00266502919616;41.320618666414184
38.0;26.001661049865394;41.220639673994114
38.0;26.00066162057368;41.120674739710296
38.0;25.999667319691998;41.020724367123435
38.0;25.998678725591315;40.920789059794245
38.0;25.997696416642604;40.820869321283425
38.0;25.99672097121685;40.720965655151694
38.0;25.995752967685014;40.62107856495975
38.0;25.99479298441808;40.52120855426831
38.0;25.993841599787018;40.42135612663808
38.0;25.99289939216281;40.321521785629756
38.0;25.991966939916416;40.22170603480406
38.0;25.991044821418825;40.12190937772169
38.0;25.990133615041003;40.02213231794337
38.0;25.989233899153927;39.922375359029786
38.0;25.988346252128572;39.82263900454166
38.0;25.98747125233591;39.722923758039684
38.0;25.98660947814692;39.62323012308459
38.0;25.985761507932573;39.52355860323706
39.0;30.049408085311235;48.531721252859526
39.0;30.049595630300725;48.43249843431196
39.0;30.049746327387293;48.33322376394079
39.0;30.049860749093657;48.23389841133161
39.0;30.04993946794253;48.13452354607003
39.0;30.04998305645662;48.035100337741646
39.0;30.04999208715865;47.93562995593207
39.0;30.04996713257133;47.8361135702269
39.0;30.049908765217374;47.73655235021174
39.0;30.049817557619495;47.63694746547219
39.0;30.04969408230041;47.53730008559385
39.0;30.049538911782832;47.43761138016232
39.0;30.049352618589474;47.33788251876322
39.0;30.04913577524305;47.23811467098214
39.0;30.048888954266275;47.13830900640468
39.0;30.048612728181865;47.038466694616446
39.0;30.048307669512532;46.93858890520305
39.0;30.047974350780986;46.838676807750076
39.0;30.04761334450995;46.73873157184313
39.0;30.04722522322213;46.63875436706783
39.0;30.04681055944025;46.538746363009764
39.0;30.04636992568701;46.43870872925454
39.0;30.045903894485136;46.33864263538777
39.0;30.04541303835734;46.238549250995035
39.0;30.04489792982633;46.13842974566195
39.0;30.044359141414827;46.03828528897412
39.0;30.04379724564554;45.93811705051715
39.0;30.043212815041187;45.83792619987663
39.0;30.04260642212448;45.73771390663817
39.0;30.041978639418133;45.637481340387374
39.0;30.04133003944486;45.537229670709834
39.0;30.040661194727377;45.43696006719117
39.0;30.039972677788395;45.33667369941698
39.0;30.039265061150633;45.23637173697285
39.0;30.0385389173368;45.1360553494444
39.0;30.037794818869614;45.035725706417225
